C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_164.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_164.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_164.jpg, 0, 1, 0, 30.19007
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_264.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_264.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_264.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_366.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_366.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_366.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_470.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_470.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_470.jpg, 0, 1, 0, 30.19035
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_572.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_572.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_572.jpg, 0, 1, 0, 30.19033
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_679.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_679.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_679.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_785.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_785.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_785.jpg, -0.1227648, 1, 0, 30.18637
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_888.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_888.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_888.jpg, -0.1056354, 1, 0, 30.19027
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_19_996.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_19_996.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_19_996.jpg, 0, 1, 0, 30.1897
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_100.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_100.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_100.jpg, 0, 1, 0, 30.19019
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_200.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_200.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_200.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_303.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_303.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_303.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_405.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_405.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_405.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_505.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_505.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_505.jpg, 0, 1, 0, 30.18999
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_608.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_608.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_608.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_710.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_710.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_710.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_810.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_810.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_810.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_20_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_20_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_20_914.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_015.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_015.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_015.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_119.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_119.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_119.jpg, -0.130635, 1, 0, 30.1857
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_222.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_222.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_222.jpg, -0.04822348, 1, 0, 30.19051
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_322.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_322.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_322.jpg, 0, 1, 0, 30.19011
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_425.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_425.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_425.jpg, 0, 1, 0, 30.19026
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_526.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_526.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_526.jpg, 0, 1, 0, 30.19033
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_629.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_629.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_629.jpg, -0.260697, 1, 0, 30.173
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_733.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_733.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_733.jpg, -0.07999885, 1, 0, 30.19119
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_838.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_838.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_838.jpg, 0, 1, 0, 30.18988
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_21_943.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_21_943.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_21_943.jpg, 0, 1, 0, 30.19034
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_042.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_042.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_042.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_144.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_144.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_144.jpg, 0, 1, 0, 30.19024
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_247.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_247.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_247.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_350.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_350.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_350.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_455.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_455.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_455.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_557.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_557.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_557.jpg, 0, 1, 0, 30.19026
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_661.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_661.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_661.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_763.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_763.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_763.jpg, 0, 1, 0, 30.19024
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_864.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_864.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_864.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_22_965.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_22_965.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_22_965.jpg, -0.0960984, 1, 0, 30.18805
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_068.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_068.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_068.jpg, -0.2145645, 1, 0, 30.18559
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_171.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_171.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_171.jpg, 0, 1, 0, 30.18865
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_271.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_271.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_271.jpg, 0, 1, 0, 30.19009
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_371.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_371.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_371.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_478.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_478.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_478.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_582.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_582.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_582.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_684.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_684.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_684.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_787.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_787.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_787.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_889.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_889.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_889.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_23_991.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_23_991.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_23_991.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_094.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_094.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_094.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_196.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_196.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_196.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_298.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_298.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_298.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_400.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_400.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_400.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_505.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_505.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_505.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_610.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_610.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_610.jpg, -0.1979058, 1, 0, 30.17968
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_712.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_712.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_712.jpg, 0, 1, 0, 30.18994
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_812.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_812.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_812.jpg, 0, 1, 0, 30.19027
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_24_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_24_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_24_914.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_015.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_015.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_015.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_116.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_116.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_116.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_219.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_219.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_219.jpg, 0, 1, 0, 30.06133
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_321.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_321.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_321.jpg, 0, 1, 0, 30.19233
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_421.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_421.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_421.jpg, 0, 1, 0, 30.18872
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_526.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_526.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_526.jpg, 0, 1, 0, 30.19023
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_629.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_629.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_629.jpg, 0, 1, 0, 30.18884
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_732.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_732.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_732.jpg, -0.1896006, 1, 0, 30.18008
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_839.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_839.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_839.jpg, 0, 1, 0, 30.1895
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_25_941.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_25_941.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_25_941.jpg, 0, 1, 0, 30.18988
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_044.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_044.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_044.jpg, 0, 1, 0, 30.1899
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_147.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_147.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_147.jpg, 0, 1, 0, 30.18992
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_253.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_253.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_253.jpg, 0, 1, 0, 30.1899
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_359.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_359.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_359.jpg, 0, 1, 0, 30.18989
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_463.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_463.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_463.jpg, -0.0260346, 1, 0, 30.18975
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_569.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_569.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_569.jpg, -0.05465219, 1, 0, 30.18997
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_670.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_670.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_670.jpg, 0, 1, 0, 30.18977
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_772.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_772.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_772.jpg, 0, 1, 0, 30.18993
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_875.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_875.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_875.jpg, 0, 1, 0, 30.18993
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_26_979.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_26_979.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_26_979.jpg, 0, 1, 0, 30.18998
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_082.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_082.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_082.jpg, 0, 1, 0, 30.18997
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_182.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_182.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_182.jpg, 0, 1, 0, 30.18995
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_284.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_284.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_284.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_389.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_389.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_389.jpg, 0, 1, 0, 30.18997
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_492.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_492.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_492.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_594.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_594.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_594.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_699.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_699.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_699.jpg, 0, 1, 0, 30.18997
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_804.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_804.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_804.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_27_904.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_27_904.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_27_904.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_009.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_009.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_009.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_112.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_112.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_112.jpg, 0, 1, 0, 30.18995
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_214.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_214.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_214.jpg, 0, 1, 0, 30.18997
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_315.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_315.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_315.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_424.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_424.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_424.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_530.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_530.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_530.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_631.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_631.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_631.jpg, 0, 1, 0, 30.18995
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_39_28_733.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_39_28_733.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_39_28_733.jpg, 0, 1, 0, 30.18998
